"","logFC","logCPM","PValue"
"3985",1.08841239722213,4.27393317496142,0.000700747204298899
"3986",0.137167722905705,6.25521340560848,0.45661454712481
"3987",-0.20474152642887,5.77379631357009,0.392691351631623
"3988",0.318650943084026,5.06633693394152,0.105711863280326
"3989",-0.880808036296734,3.1429259374511,0.00689737620162633
"3990",0.0417700992798416,3.18478188186252,0.895747190281955
"3991",-0.150802988929518,7.09801915015244,0.420403000988112
"3992",0.512011623650369,3.46866252920619,0.069971284824098
"3993",0.0763838299039407,3.68789156788066,0.72420406491355
"3994",0.0899386430286367,4.89563096684137,0.645445107717726
"3995",0.282807721003512,4.29590729727635,0.2592308421605
"3996",0.109505198448923,4.2374564876881,0.619298089790877
"3997",-0.103190550905056,3.24695541784575,0.783336841507396
"3998",0.148203525863061,3.38210680884032,0.540320973365308
"3999",-0.62593655595192,3.34123382969754,0.0294621447595869
"4000",0.0333423010728212,3.53696933722659,0.905277258140284
"4001",-0.0575823313652717,5.86153856608222,0.80627605753451
"4002",0.261736869852203,3.16040922221659,0.329190472391042
"4003",-1.06084258757255,3.24150513509524,0.00940344471166447
"4004",-0.0315134448116778,4.71805602305469,0.893319987877362
"4005",-0.0495156280699208,3.14293198703876,0.850693258910707
"4006",-0.136431555614087,4.30081437577353,0.553458091549246
"4007",-0.00306903629651186,3.67164109991419,1
"4008",0.161277816210419,4.28775716120717,0.46755739105131
"4009",-0.377723580735896,4.31499991344412,0.179456919302132
"4010",-0.48931884073802,3.44240512051248,0.132319653296503
"4011",-0.764047963326316,4.10032296746912,0.0198805430473911
"4012",-0.709846213840105,3.44188241463753,0.0164134637675189
"4013",0.198429982039811,4.38628471029361,0.333103985671597
"4014",-0.162417424300761,3.48789775893029,0.524771290405425
"4015",-0.0647782609674106,3.227654264921,0.778120149542411
"4016",0.122277421827262,3.93518941714336,0.749298398726033
"4017",0.0938413525596649,3.46787616251864,0.740383106864375
"4018",-0.11726014703935,3.78779387948108,0.796530007227866
"4019",0.336247291753734,3.4875874014488,0.20468493809758
"4020",0.256332463549061,3.55039890389692,0.26857802750577
"4021",-0.0799509200454081,3.30241292804176,0.781776617933319
"4022",0.292102299143697,3.65173964740785,0.253943236057875
"4023",-0.620398873725208,4.14660250235123,0.0296335276569618
"4024",-4.19234777533643,3.94937153883924,2.50182213652369e-07
"4025",0.514332253010452,3.50606903343819,0.0745642585891062
"4026",-0.16359993639362,4.55734949680626,0.458826464136397
"4027",0.146634617772487,4.20813253168826,0.546420519513562
"4028",0.193056717103927,12.150637428058,0.525895177020202
"4029",-0.187302962539444,4.24642860291627,0.482815380593391
"4030",-0.413683926524932,4.5607373485562,0.141866699815979
"4031",0.00815648513992259,3.94831417029845,0.964922060162965
"4032",0.0155289285315022,3.15916260340994,0.991708928587496
"4033",0.953377409322419,3.52621337020806,0.000182031159624274
"4034",0.215335390553534,3.5196937122639,0.460082472916317
"4035",-0.159378121620755,3.49077851121441,0.539147177493725
"4036",0.0538161359973585,6.46996676870263,0.808862989822494
"4037",-0.0553852735092432,3.51872967134498,0.82539909082689
"4038",0.0546478040343052,4.23969002850151,0.814844709167019
"4039",0.425381808075652,4.20096087070165,0.103614720711933
"4040",0.0400183091089651,3.59292134044489,0.97154371848434
"4041",-0.0723040897362764,4.09261962429796,0.78164925735506
"4042",-0.0448592930241351,3.26666255892779,0.895770741085951
"4043",-0.411727991307412,5.25824767943831,0.0744439654133628
"4044",0.345694001935037,3.23669715987832,0.425816171576322
"4045",-0.0260308829696654,5.39544882304514,0.899793850983646
"4046",1.43309058412286,3.77877824269475,0.0013562520337414
"4047",-0.0874702182728917,4.07477671643904,0.714733107965419
"4048",0.251885905529883,5.29052296029805,0.321510615228552
"4049",0.206865513556021,4.88952976090204,0.368165455892797
"4050",1.21151982391982,3.20954537513579,0.000255829672024778
"4051",0.0426787378512207,3.54840720521468,0.884895957667945
"4052",0.434307065041983,3.22880129571697,0.141962058505462
"4053",0.071844319271208,4.07415121551201,0.789333046476038
"4054",0.149820152231506,5.54966931440377,0.415100774236195
"4055",-0.341762030924244,5.2155059113291,0.316083226078815
"4056",0.337096623076181,4.42695215591246,0.0598901100220104
"4057",-0.175503825230896,3.17765152455548,0.557550484568913
"4058",0.118590233490435,3.17675493365219,0.704653563608381
"4059",0.208363893964988,3.52510982000195,0.382657853883937
"4060",0.0779589677995189,6.09756492429037,0.700111279778505
"4061",0.113820426934573,4.05256391108826,0.58442139784353
"4062",-0.0426791212879009,4.90809606362086,0.854897685390661
"4063",0.0953820463527108,3.23130509299232,0.80394838426495
"4064",-0.05808396842355,3.74071160123144,0.83733541062487
"4065",-0.0512989585107289,4.5556202182585,0.817761647130311
"4066",-0.0297482315547709,3.89409707457999,0.922850837848725
"4067",0.0345112223628635,5.63231075569964,0.888372128540572
"4068",-0.189671203248457,4.64098488279958,0.533005178925297
"4069",-0.16236460838315,6.15300023186219,0.403687617824006
"4070",-0.0720699623328379,3.35321985053154,0.819007462197194
"4071",0.0218231869633505,5.39814275968458,0.938873558096182
"4072",-0.0742400454954418,3.38112104058095,0.770769521581472
"4073",-0.0323752313127222,4.16672640379725,0.899876133645698
"4074",0.110386621676032,4.74223874206523,0.57832464694985
"4075",-0.25801045714508,4.51978926996788,0.254637288646939
"4076",-0.0878025820207528,3.24791490022611,0.80272663779131
"4077",-0.251818068025483,4.03021581880716,0.294976397060317
"4078",0.189314806887646,4.17645749623261,0.376144795808221
"4079",0.124190722067097,4.52010592382503,0.559991579484021
"4080",1.61617835329362,5.31774897624174,0.00127604532690864
"4081",-0.531593869201149,6.19929135217192,0.0103049956965244
"4082",-0.144582852756068,3.22971481101786,0.628829412942564
"4083",-0.281309833485905,4.00041840782636,0.266669761816891
"4084",-0.49914747626334,3.208228538916,0.137655911330517
"4085",0.113728928272822,3.99115651483488,0.607760198107146
"4086",0.00157969169693012,3.33085415220003,1
"4087",-0.253375049290358,3.33298478356529,0.358585996189919
"4088",0.16709778440739,4.47286091819729,0.435146634179047
"4089",0.07587547521795,4.49236633004224,0.78749773164422
"4090",0.168715614662313,4.05986651526073,0.479494219648539
"4091",1.03358530999902,7.7343448986792,0.493083032740207
"4092",0.327090408659662,3.36943740353128,0.250694425057153
"4093",-0.0651820364440747,5.1801741425951,0.771948696518561
"4094",0.14573719826831,3.15575482971521,0.60645178958493
"4095",-0.791268832437707,5.27499789246187,0.0377475651413996
"4096",-0.193972239559018,3.95690171793968,0.472255778973249
"4097",-1.44530898781726,3.373460608826,0.000742939343692143
"4098",0.20914484866151,4.04795528951598,0.339382845102755
"4099",-0.256065692524665,6.58002054683478,0.289768592707652
"4100",0.0413232561449657,3.88103238555515,0.885400105984574
"4101",0.187772999721241,4.89716084428371,0.345498112510443
"4102",0.357839039745763,4.88345365469,0.0564647211689009
"4103",-0.154885604974028,3.58441361784978,0.552580046316779
"4104",0.00895509964193162,3.7142752522899,0.974503347705594
"4105",-0.367211199402844,3.93002801866651,0.444899471616115
"4106",0.263194598439245,4.41154101122186,0.246903073345181
"4107",0.160191068111842,4.1925467266446,0.498599919542579
"4108",0.0846068202977309,4.85920677935175,0.763239928064275
"4109",-0.547081620970092,11.5954754800875,0.00976445666332765
"4110",-0.22177175044417,3.35578249880912,0.412910952450615
"4111",0.235542804666478,3.31695783806269,0.385248523476648
"4112",-0.111724706807172,4.82962516004394,0.607323367568022
"4113",-0.271268765681477,3.62413695222464,0.283044121077959
"4114",-0.616358745837976,3.60952523588425,0.0613691005650338
"4115",-0.176120683104805,4.17871850269972,0.445461939271019
"4116",0.356019749665367,3.51682720210103,0.240202213242453
"4117",-0.0203567995749084,3.23306321355268,1
"4118",-0.0168576883029128,3.39804455222141,1
"4119",-0.652918168830984,6.3942702385621,0.0343152541038907
"4120",0.23398682988849,4.59259589943419,0.265010722512392
"4121",0.109411307877806,5.16376382390086,0.760322904880982
"4122",0.20746329845356,5.98632497258253,0.229003180486986
"4123",-0.104899046897413,5.99680794715998,0.609610197210081
"4124",0.243505492401841,3.90723775600912,0.321870619287315
"4125",-0.547511414390251,3.2189360036527,0.0984451272953315
"4126",0.381095173765223,6.93483375173128,0.0290445624580597
"4127",-0.0784519596736839,4.24806671979043,0.781660007289886
"4128",-0.255675626394481,5.51542725652781,0.223580840922344
"4129",-0.0346201230960565,3.91563503041369,0.889565408521151
"4130",-0.265243233044706,5.60925195805099,0.202068518989186
"4131",-0.000461994820892811,3.70518360825905,1
"4132",-0.0873969542328448,6.02810066419018,0.654164606030616
"4133",0.162117691523801,3.49567846618155,0.547238633051822
"4134",-0.501700045062537,4.58947236271868,0.0372144742327086
"4135",-0.114160281776566,6.81820459301166,0.601207773222616
"4136",-0.116400351127013,3.86265922731143,0.62764628230402
"4137",0.140172620355514,3.63268966047575,0.545257608883102
"4138",-0.110615546640983,4.20234130169644,0.70260074041514
"4139",-1.85906971174558,7.93528244797321,0.00040993950908066
"4140",0.289926467680981,3.28510549389624,0.33287670621544
"4141",-0.0723746894020808,3.60250171855053,0.785975332874821
"4142",0.182681270742063,6.22903983317342,0.339136989991133
"4143",-0.218314020807823,6.06485666726467,0.284124541217654
"4144",-0.23972527925773,4.49284302183563,0.353057905786706
"4145",0.178442600122035,3.84289085809745,0.436731629130303
"4146",0.0858830314268759,11.0473790956076,0.74064696037414
"4147",0.00992268259855759,5.03138544252815,0.965146790285502
"4148",-0.297995979895342,3.71841760139623,0.250524425713049
"4149",0.0498446575114083,3.49952702762102,0.905183732938823
"4150",0.105226010538985,5.76794048512378,0.675128913863357
"4151",-0.202385898246264,3.24121107555442,0.454289859802983
"4152",0.0175211946642378,4.01087390733847,1
"4153",-0.297808973633302,4.74356749915789,0.22641061902103
"4154",0.487713561037064,3.04706568364762,0.256215968108058
"4155",0.119639183811979,3.59199456213152,0.600516554019426
"4156",0.0850343905465115,4.41974869003987,0.762130037915233
"4157",-2.04906086815228,3.45408977291719,0.00135207472412336
"4158",-0.262843055890988,9.15879738290259,0.234364067904507
"4159",-0.0427991689677003,4.24972795473586,0.877873213845297
"4160",0.414486187125113,4.19127516959576,0.143323866508051
"4161",-1.58036265318286,5.42845040872543,0.00409366097153574
"4162",0.129754767312015,3.83325741559977,0.583022201788715
"4163",0.735771196732244,3.14499553506225,0.00347976574426403
"4164",0.0617383639260161,3.57837276470945,0.857687560844624
"4165",0.0522230687587675,3.85663850841786,0.84890408050209
"4166",0.102660605284199,4.41981022837529,0.651858747554794
"4167",0.315633944464234,4.00606986716218,0.127791724247183
"4168",-0.181440062087902,3.80239213069791,0.486664360611607
"4169",0.0325626357100244,3.5536619934425,0.948769345895111
"4170",0.0709929623907024,3.61232344544878,0.769193129638917
"4171",-0.0121213602009944,3.38558611420538,0.987666115025544
"4172",0.156953145836486,5.3962309945166,0.646642204354006
"4173",-0.0394464594760315,3.67573395962689,0.903559446091285
"4174",0.0631469633879626,3.53231928523061,0.871123003322267
"4175",-0.270672808459868,3.88186189355688,0.296837400782469
"4176",0.00576358297617567,3.19283413702933,1
"4177",0.0918045512620144,3.39276008917575,0.8001805122918
"4178",-0.452194291272101,11.1307115907953,0.0175828961248163
"4179",0.0780901525690353,3.77985128867001,0.740610708080609
"4180",0.145568829517677,3.24077369368482,0.507145826083037
"4181",0.207171565172276,3.08731053280964,0.473154433871624
"4182",-1.84237333228733,6.27092176295191,8.23943550258786e-06
"4183",-0.274201889775194,3.0665891372544,0.379545227065918
"4184",0.0694017475596374,4.12827571032634,0.787175070261019
"4185",0.315593103087944,4.42889868125994,0.0743904627312958
"4186",0.0763950538031638,5.03572093945588,0.710926986507263
"4187",-0.182041508545117,5.23434055016741,0.413425877631744
"4188",0.271525310282215,3.17451589207499,0.440796387505895
"4189",0.345568493497559,3.19098289569476,0.317369152244925
"4190",0.228666285734498,3.66174533716271,0.410712140209175
"4191",-0.119823100327483,3.70775996386548,0.697348486238004
"4192",0.0105037397771656,3.65967577824343,0.988360184396186
"4193",-0.136347742026905,5.03538255874602,0.50399023134403
"4194",0.37008145485392,3.58794722497466,0.0990514609721666
"4195",-0.133058993776503,5.99998625089945,0.582137287290708
"4196",-0.245021413577048,3.70573725865465,0.408635038502058
"4197",-0.668147065833833,10.420797053295,0.143703134702088
"4198",0.38503392975474,5.13912766589132,0.140892533691896
"4199",-0.151524113485082,4.62203215969174,0.482688011311822
"4200",-0.216624542340082,6.63502479650829,0.252202940333593
"4201",0.121719910921725,4.06110293909863,0.620168196804314
"4202",-0.175687334432825,4.66246438999649,0.401956010734669
"4203",0.096458985946681,4.55986926213337,0.633783250826802
"4204",0.0693439763538748,5.61730564745772,0.737174989678769
"4205",-0.0106346137392869,5.98320028764387,0.959415359808434
"4206",-0.24253423188225,5.35654241417786,0.222285414053515
"4207",0.0345157767350225,5.16720665039512,0.844327595808743
"4208",-0.33997688253237,3.76043761167666,0.195807431777238
"4209",-0.210812278126497,4.58369538409383,0.330071057149402
"4210",-0.178481951713577,5.11540213532324,0.431735674075898
"4211",-0.324201074033535,7.34045867467028,0.178418888939519
"4212",-0.680878415824712,3.45566194865603,0.0389692196193007
"4213",0.136121488346715,4.31063812675501,0.540824208847018
"4214",0.597161450353334,3.05729374841011,0.0374658434787602
"4215",0.8285535086853,3.03884604110566,0.0305824895130452
"4216",0.21844129267561,3.83790314811521,0.321586971934637
"4217",-0.205156626896732,4.42437424124138,0.34971622514001
"4218",-0.00173860600479538,3.81630635567442,0.994648871554924
"4219",0.117343951995025,3.64925626903555,0.619136313654366
"4220",0.326374012283249,3.95593819490266,0.309348364329194
"4221",-0.443662835405824,4.65641624420889,0.0928246066284812
"4222",0.0143650133434593,3.65872494081887,0.959438035142579
"4223",-0.11360584559516,4.83164182427979,0.612224733726074
"4224",-0.0154335377905201,4.69129830039916,0.968830376963771
"4225",-0.00258432297887382,5.00209152341152,1
"4226",-0.0928623599483761,6.31150255490993,0.650238340479847
"4227",0.0164930739526014,3.96842992892287,0.989823075774284
"4228",-0.150478013974071,6.00029130724685,0.426707151544579
"4229",-0.14475482601673,4.49689164783726,0.541242659673481
"4230",1.35443602728847,3.67713720059394,0.00267131482560179
"4231",-0.0109215978269475,5.90765897515776,0.947474600662023
"4232",0.546225476573443,3.46790823770846,0.0680320456339971
"4233",0.20101541475627,4.54087432665737,0.430803446070479
"4234",-0.000373248232597566,4.65859564243581,1
"4235",0.120278990352566,4.50449155120881,0.542381269575395
"4236",0.603705369874381,4.11444088725569,0.153620711714095
"4237",-0.0275080909283713,3.57657277878849,0.968974037800052
"4238",-0.471436982436227,5.93315666005814,0.0353929913455473
"4239",-0.432391036336867,4.96790875428272,0.0507532801547321
"4240",0.327112575382619,5.6761385887058,0.157365660299203
"4241",8.70466673779138,6.05104821274985,0.0539293454395649
"4242",-0.238561786128159,4.9714277147908,0.462780637408046
"4243",0.286393782240234,3.42596035099288,0.249536806598749
"4244",-0.28710487922865,7.17287413175199,0.167586390430973
"4245",-0.0793621837318065,4.23727369024785,0.734580307138713
"4246",0.29911995513405,4.78712905997838,0.14672265987815
"4247",-0.626041896755732,6.23599707558687,0.0102095109465116
